node,travel_time_sec,travel_time_min
1298485325,1176.707196344264,19.611786605737734
10886503885,1176.782129285845,19.613035488097417
3938060344,1176.9806023847052,19.61634337307842
2785531522,1177.1355868703868,19.61892644783978
560819820,1177.2546804585675,19.620911340976125
561593689,1177.327417401384,19.6221236233564
1298459275,1177.5156341922009,19.625260569870015
7598781617,1177.5215382388387,19.625358970647312
3590406540,1177.5801064137472,19.626335106895787
4352716153,1177.5906213486633,19.626510355811053
560819909,1177.6208216690789,19.62701369448465
11008016044,1177.6960663901398,19.628267773168997
1578754127,1177.8329523311056,19.630549205518427
560738846,1177.8565247659851,19.630942079433087
561593693,1177.9261294630617,19.632102157717693
2919505153,1178.2645590143854,19.63774265023976
1578754105,1178.6095634671306,19.643492724452177
1298485312,1178.6164322463715,19.643607204106193
3502448933,1178.6548293820379,19.644247156367296
662285613,1178.7386471722582,19.645644119537636
1298485353,1178.8322655054785,19.64720442509131
560819931,1178.8368116572137,19.647280194286896
560819837,1178.8445344838035,19.64740890806339
6702765936,1178.8990875574652,19.648318125957754
8841910228,1179.0725978827875,19.651209964713125
542502923,1179.0789156458736,19.65131526076456
2167078624,1179.1803533521947,19.653005889203246
1578754142,1179.223770566923,19.653729509448716
560819927,1179.4209198721376,19.65701533120229
561593625,1179.4280498857472,19.657134164762454
560819823,1179.7818443306248,19.663030738843748
1578754120,1180.0249616317217,19.667082693862028
6353267318,1180.0500535312217,19.66750089218703
6353267358,1180.0550894429146,19.667584824048575
11008022498,1180.2373869829294,19.670623116382156
558650692,1180.271176115255,19.671186268587583
560819914,1180.3454477436655,19.672424129061092
1298459243,1180.5470586394006,19.675784310656677
2883570807,1180.648780863029,19.677479681050485
2919505141,1180.6875625461914,19.678126042436524
1578754154,1180.7411939385827,19.679019898976378
2785531506,1180.790928703436,19.679848811723936
1298459262,1180.8877564976879,19.681462608294797
558650697,1180.9313108045546,19.682188513409244
1298459244,1181.0867100461269,19.684778500768783
561593672,1181.1043931867355,19.685073219778925
2144812238,1181.1101829593044,19.68516971598841
558650668,1181.1935092478757,19.686558487464595
8618794123,1181.237922333778,19.687298705562966
1578754100,1181.3438026283318,19.68906337713886
2167078620,1181.3606407899017,19.68934401316503
332980194,1181.3667492255167,19.68944582042528
3903563318,1181.424753087297,19.690412551454948
561593599,1181.5212267026773,19.692020445044623
6268684018,1181.8186687753996,19.696977812923326
1298485258,1181.9227050690888,19.69871175115148
10886503888,1182.0591036511262,19.7009850608521
2785531516,1182.3541714033483,19.70590285672247
560738841,1182.3672528462298,19.706120880770495
6353267336,1182.44401416716,19.707400236119334
1116513052,1182.4440349780475,19.70740058296746
6353267330,1182.7046274108052,19.711743790180087
560819918,1182.7252127799695,19.71208687966616
2785531496,1183.0598130414721,19.717663550691203
7598781614,1183.4968427399663,19.72494737899944
558650678,1183.5195529289592,19.72532588214932
8841910229,1183.8120378806036,19.730200631343394
2167078617,1184.0664301643164,19.734440502738607
2167078634,1184.1652827945854,19.736088046576423
1301931978,1184.2597426001817,19.737662376669693
558650693,1184.3186473160977,19.73864412193496
3454555038,1184.4600351040156,19.741000585066924
560738831,1184.7766198961106,19.74627699826851
561593627,1184.8283790828693,19.747139651381154
558650703,1185.018778394726,19.750312973245435
561593598,1185.6801325660854,19.76133554276809
560738872,1185.7308206176806,19.76218034362801
558650672,1185.7486456384272,19.76247742730712
1298459234,1185.847057648104,19.7641176274684
6353267355,1185.949939549182,19.7658323258197
560819921,1185.954343222617,19.76590572037695
1298485274,1186.246861313994,19.7707810218999
1298485302,1186.3068104947995,19.771780174913324
560738847,1186.7301370015996,19.778835616693325
2785531485,1186.961729251999,19.782695487533317
560621954,1187.0866577727945,19.784777629546575
3502448928,1187.4337178348405,19.79056196391401
558650661,1187.5259354860268,19.792098924767114
560738936,1187.6072589950304,19.79345431658384
12629040020,1187.8439834950577,19.79739972491763
1594370421,1188.2243475001367,19.803739125002277
561593529,1188.355499402607,19.805924990043447
2883570813,1188.360276147388,19.80600460245647
542502822,1188.7457610068125,19.81242935011354
1298485358,1189.340313214749,19.822338553579147
561593603,1189.4970490015396,19.824950816692326
558650847,1189.687073618644,19.828117893644066
542502953,1189.7351698887849,19.828919498146416
1301863560,1189.7949355080127,19.829915591800212
1298485289,1189.8723293975816,19.831205489959693
560738826,1189.925103369076,19.832085056151264
541042092,1189.9504226238432,19.832507043730722
560738932,1190.0502329243063,19.834170548738438
560738868,1190.3793607922378,19.839656013203964
560738886,1190.5253902614306,19.842089837690512
560738862,1190.542688573632,19.842378142893867
2167078629,1190.562621567362,19.84271035945603
558650701,1190.7037553531063,19.84506258921844
1298459267,1190.7354961639837,19.845591602733062
561593605,1190.745561316079,19.845759355267983
8618787993,1190.7763105374988,19.846271842291646
561593601,1191.0886898869005,19.851478164781675
558650619,1191.2844621055629,19.854741035092715
560738879,1191.352400001921,19.855873333365352
1298459279,1191.398529767474,19.856642162791232
560738876,1191.4047903960943,19.85674650660157
560738839,1191.4140216464305,19.856900360773842
2708762037,1191.5176190696973,19.858626984494954
560738994,1191.6147229510234,19.860245382517057
558650673,1191.7178817246152,19.861964695410254
2421832835,1192.0152980864623,19.86692163477437
6353267351,1192.1469641606366,19.869116069343942
1298459264,1192.1617763908,19.869362939846667
7188794558,1192.1707714353092,19.869512857255152
8618788007,1192.3339723940032,19.872232873233386
11553526446,1192.53124825202,19.875520804200335
2167078627,1192.5573230101484,19.875955383502472
3454511658,1192.7951398027076,19.879918996711794
561593596,1193.0078241715105,19.883463736191842
2167078633,1193.3464301272027,19.889107168786712
538423060,1193.3966705698842,19.889944509498072
7188794556,1193.4073854558317,19.890123090930526
9980853000,1193.954072268464,19.899234537807732
560621897,1193.9969057187545,19.89994842864591
6353267323,1194.0186182294306,19.900310303823844
3502448926,1194.0501951691178,19.900836586151964
560738939,1194.1202624821137,19.902004374701896
558650842,1194.3495754233206,19.905826257055345
561593607,1194.5426133726742,19.909043556211238
8618788003,1194.5782107644602,19.90963684607434
544299919,1194.7291393612763,19.912152322687938
560622138,1194.8179986650016,19.91363331108336
1298459225,1195.1337611598976,19.918896019331626
560738851,1195.244181051194,19.920736350853232
3590406543,1195.672638247625,19.927877304127083
2785531487,1195.7867143374149,19.92977857229025
6353267352,1195.8455149057295,19.93075858176216
8618787987,1195.975052337428,19.932917538957135
3502448945,1196.3459708534558,19.939099514224264
560738884,1196.4157876114853,19.94026312685809
2604754106,1196.5214280926375,19.942023801543957
8618787989,1196.6621766236499,19.944369610394165
3590406550,1196.6748864541828,19.944581440903047
2708762040,1196.7072850198288,19.945121416997146
538423059,1196.903736694261,19.948395611571016
2167078622,1196.9723321893025,19.94953886982171
560738958,1197.0702192947476,19.951170321579127
558650704,1197.087102436108,19.951451707268465
3148230675,1197.1050321613702,19.951750536022836
2167078639,1197.2521029322695,19.954201715537824
2708762038,1197.2701541226909,19.954502568711515
541042100,1197.3167988938844,19.95527998156474
560738863,1197.3802409918446,19.95633734986408
3590406557,1197.4075361055172,19.956792268425286
560738914,1197.4100296146823,19.95683382691137
561593594,1197.684507018286,19.961408450304766
2919504867,1197.759264852209,19.962654414203485
1298469083,1197.8147727903101,19.96357954650517
558650808,1197.922401158477,19.965373352641283
3454511659,1197.9648454560204,19.96608075760034
2785531486,1198.051862130074,19.96753103550123
2604754116,1198.5003207661675,19.975005346102794
560738891,1198.5580619967586,19.975967699945976
7188794557,1198.5997177056533,19.97666196176089
561593578,1198.6338733513587,19.977231222522644
3590406549,1198.6705705803497,19.977842843005828
560738996,1199.3186068658881,19.9886434477648
558650809,1199.3621354146617,19.989368923577693
2919504868,1199.5522815504105,19.992538025840176
560738877,1199.7188927277848,19.995314878796414
542502893,1199.733798833792,19.995563313896533
560819946,1199.9889619532998,19.999816032554996
1298459241,1200.1838814589719,20.003064690982864
558650592,1200.2012422766481,20.003354037944135
9980853005,1200.2770316261124,20.00461719376854
2604754109,1200.4775375453078,20.007958959088462
2708762039,1200.5018659461646,20.008364432436075
561593574,1200.5212562408722,20.008687604014536
8815719379,1200.7543005971522,20.012571676619203
1298459239,1201.241887804962,20.0206981300827
558650660,1201.2683485048399,20.02113914174733
560738933,1201.3410568330269,20.022350947217113
1301931951,1201.5049011243132,20.02508168540522
4992617173,1201.701699806099,20.028361663434982
2919505187,1201.755183504817,20.02925305841362
558650844,1201.9521221479765,20.03253536913294
560738995,1202.337025517531,20.03895042529218
560738852,1202.3997634025618,20.039996056709363
2167078682,1202.6815015577197,20.04469169262866
560738964,1202.9453323284326,20.049088872140544
6353267346,1202.9829377705573,20.04971562950929
560621979,1203.1672901140337,20.05278816856723
561593518,1203.5225342943886,20.058708904906478
3148230682,1203.5564077914028,20.059273463190046
560738934,1203.853257259013,20.064220954316884
560738965,1203.8866771572955,20.06477795262159
1300563052,1203.957852153132,20.065964202552202
560621967,1204.1234678294352,20.06872446382392
7073859456,1204.2434329312532,20.070723882187554
1298469082,1204.4496377765738,20.074160629609562
560621959,1204.615675285645,20.076927921427416
541041678,1204.6320550819114,20.077200918031856
560738947,1204.6639565093203,20.07773260848867
4992617148,1204.9214761907972,20.082024603179953
560621978,1205.1206631903344,20.085344386505575
1116513051,1205.1900806552924,20.086501344254874
558650813,1205.4305285118046,20.09050880853008
560738977,1205.5107381207354,20.09184563534559
560621965,1205.5563821547098,20.092606369245164
1702305847,1205.6155468500162,20.09359244750027
2167078626,1205.6489480734372,20.094149134557288
2892002925,1205.8963470845242,20.098272451408736
542502857,1206.161042481947,20.102684041365784
560738921,1206.1780620072548,20.102967700120914
8818513854,1206.26967172328,20.104494528721332
8818513850,1206.2865853960054,20.104776423266756
1520261597,1206.2979849443975,20.10496641573996
558650663,1206.3168044645238,20.10528007440873
701833190,1206.4790315459525,20.107983859099207
2919504896,1206.6538937750088,20.11089822958348
560738894,1206.7207094219664,20.11201182369944
558650810,1206.786806035778,20.113113433929634
560738918,1206.8394569919496,20.113990949865826
2708592949,1207.1702577427297,20.11950429571216
560738961,1207.3951079999413,20.12325179999902
558650865,1207.5548762207707,20.12591460367951
6419454995,1207.6621079955041,20.12770179992507
560622092,1207.9778950116895,20.132964916861493
2919504899,1208.024894528337,20.13374824213895
1298469090,1208.070592644476,20.134509877407933
560622163,1208.1044326650617,20.13507387775103
560621961,1208.3243251433423,20.138738752389038
558650807,1208.5567243275075,20.142612072125125
2708592962,1208.665588752238,20.144426479203965
541042042,1208.7292146062555,20.145486910104257
10886503891,1208.8262874642783,20.147104791071303
6707802148,1208.9308143633168,20.14884690605528
4784696233,1209.0967595873155,20.151612659788594
1298469084,1209.1855292901423,20.153092154835704
747422431,1209.4334354613372,20.15722392435562
561593631,1209.4925736108578,20.158209560180964
2167078669,1209.6058820333415,20.160098033889025
995198961,1209.643095136031,20.160718252267184
541041676,1209.7594047068671,20.162656745114454
542502898,1210.0631903052354,20.167719838420588
2708592965,1210.0900163426943,20.168166939044905
702996037,1210.1515635373653,20.169192725622754
7419115176,1210.217332568008,20.170288876133466
6353266154,1210.307005756574,20.171783429276232
560621977,1210.4058200034035,20.17343033339006
2892002935,1210.4662236829458,20.17443706138243
1578757929,1210.4764430370365,20.174607383950608
11384328509,1210.5313812076963,20.17552302012827
560621964,1210.5645126406723,20.176075210677872
560739002,1210.5679636989312,20.17613272831552
560738966,1210.5959215076196,20.17659869179366
558650796,1210.784069523938,20.17973449206563
11384328508,1210.8478115665137,20.180796859441894
